Date,Open,High,Low,Close,Volume,Adj Close
20150129,5540.00,5560.00,5460.00,5470.00,88673,0
20150128,5460.00,5560.00,5440.00,5540.00,118614,0
20150127,5670.00,5740.00,5490.00,5540.00,231367,0
20150126,5870.00,5880.00,5670.00,5670.00,151989,0
20150123,5850.00,5870.00,5740.00,5820.00,139369,0
20150122,5850.00,5940.00,5700.00,5770.00,269632,0
20150121,5670.00,5940.00,5610.00,5820.00,379115,0
20150120,5570.00,5680.00,5520.00,5610.00,107581,0
20150119,5690.00,5700.00,5550.00,5570.00,81305,0
20150116,5640.00,5700.00,5560.00,5650.00,118173,0
20150115,5580.00,5690.00,5550.00,5670.00,147218,0
20150114,5530.00,5720.00,5520.00,5580.00,156600,0
20150113,5620.00,5660.00,5500.00,5570.00,82212,0
20150112,5530.00,5690.00,5530.00,5590.00,115495,0
20150109,5530.00,5590.00,5480.00,5500.00,56763,0
20150108,5590.00,5590.00,5480.00,5560.00,48923,0
20150107,5460.00,5520.00,5410.00,5500.00,48630,0
20150106,5500.00,5530.00,5380.00,5490.00,154672,0
20150105,5670.00,5670.00,5500.00,5550.00,66162,0
20150102,5660.00,5660.00,5550.00,5630.00,43061,0
20141230,5750.00,5760.00,5600.00,5610.00,57826,0
20141229,5800.00,5800.00,5690.00,5710.00,65207,0
20141226,5800.00,5880.00,5730.00,5810.00,176413,0
20141224,5700.00,5790.00,5600.00,5750.00,133648,0
20141223,5780.00,5790.00,5680.00,5700.00,74401,0
20141222,5680.00,5780.00,5640.00,5780.00,137687,0
20141219,5520.00,5610.00,5520.00,5550.00,41158,0
20141218,5660.00,5660.00,5520.00,5530.00,57103,0
20141217,5690.00,5690.00,5570.00,5580.00,57220,0
20141216,5550.00,5710.00,5500.00,5670.00,105961,0
20141215,5550.00,5610.00,5500.00,5550.00,59732,0
20141212,5620.00,5690.00,5560.00,5560.00,89589,0
20141211,5600.00,5690.00,5540.00,5610.00,82418,0
20141210,5700.00,5750.00,5560.00,5650.00,93610,0
